year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,170032005601,Monmouth-Roseville High Sch,Illinois,Monmouth-Roseville CUSD 238,Missing/not reported,"Town, distant",High,Regular school,No,505,114,35,39,37,89,30,34,32,19,29,23,0,0,0,Missing/not reported,0,0,0,115,-2,85,-1,-1,1416441,137,79,75,77,11,11,11,0,0,13,13,13,13,13,13,147,98,,51,119,12,127,0,0,0,0,0,0,123
2015,170032105608,United High School,Illinois,United CUSD 304,Missing/not reported,"Rural, fringe",High,Regular school,No,321,91,35,39,37,74,20,24,22,4,6,4,0,0,0,Missing/not reported,2,2,0,11,-2,5,-1,-1,1259807,89,84,80,82,0,0,0,0,0,0,0,0,0,0,0,102,75,51,10,77,7,82,0,0,5,0,0,19,69
2015,170032405625,Sangamon Valley High School,Illinois,Sangamon Valley CUSD 9,Missing/not reported,"Rural, fringe",High,Regular school,No,236,41,40,49,44.5,33,11,19,15,26,12,9,2,4,0,Missing/not reported,0,4,4,56,-2,18,-1,-1,859776,70,84,80,82,0,0,0,0,0,0,0,0,0,0,0,60,16,25,10,45,10,50,0,0,0,0,0,0,0
2015,170032605634,El Paso-Gridley High School,Illinois,El Paso-Gridley CUSD 11,Missing/not reported,"Town, distant",High,Regular school,No,369,101,30,34,32,90,15,19,17,11,14,2,14,0,0,Missing/not reported,0,0,0,35,-2,73,-1,-1,1373240,95,89,85,87,0,0,0,0,0,0,0,0,0,0,0,98,106,52,,93,,108,0,0,0,0,0,0,0
2015,170033205812,Rushville-Industry High School,Illinois,Schuyler-Industry CUSD 5,Missing/not reported,"Town, remote",High,Regular school,No,356,83,20,24,22,40,0,10,5,9,6,6,0,4,0,Missing/not reported,4,4,0,57,-2,16,-1,-1,985587,102,84,80,82,0,0,0,0,0,0,0,0,0,0,0,86,37,31,15,44,10,54,0,0,0,0,0,0,0
2015,170138205940,Thompsonville High School,Illinois,Thompsonville CUSD 174,Missing/not reported,"Rural, distant",High,Regular school,No,97,25,60,79,69.5,22,0,20,10,6,6,0,0,0,0,Missing/not reported,0,0,0,6,-2,2,-1,-1,458925,12,100,50,75,0,0,0,0,0,0,0,0,0,0,0,43,13,7,,22,,53,0,0,0,0,0,0,10
2015,170138405922,Illini West High School,Illinois,Illini West H S Dist 307,Missing/not reported,"Town, remote",High,Regular school,No,376,84,35,39,37,38,30,39,34.5,48,12,2,0,2,0,Missing/not reported,0,4,2,82,-2,4,-1,-1,1067000,103,89,85,87,0,3,0,0,0,0,2,0,0,2,0,87,34,15,4,45,6,40,0,0,0,0,0,0,25
2015,170138705910,Western High School,Illinois,Western CUSD 12,Missing/not reported,"Rural, remote",High,Regular school,No,147,30,21,39,30,31,11,19,15,17,6,4,0,2,0,Missing/not reported,0,0,2,29,-2,10,-1,-1,434891,32,89,80,84,0,1,0,0,0,0,2,0,0,2,0,44,25,32,2,35,25,28,0,0,0,0,0,0,16
2015,170139005987,Flanagan-Cornell High School,Illinois,Flanagan-Cornell Dist 74,Missing/not reported,"Rural, distant",High,Regular school,No,141,25,40,59,49.5,23,0,20,10,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,1382950,33,89,80,84,0,0,0,0,0,0,0,0,0,0,0,39,7,7,,35,7,34,0,0,0,0,0,0,31
2015,170139500018,Mercer County High School,Illinois,Mercer County School District 404,Missing/not reported,"Town, distant",High,Regular school,No,395,94,40,44,42,83,20,24,22,4,17,2,0,2,2,Missing/not reported,0,0,2,60,-2,24,-1,-1,608979,112,84,80,82,0,0,0,1,0,0,0,0,0,0,0,91,59,118,7,84,37,78,0,0,0,0,0,0,89
2015,170139706061,Paris Cooperative High School,Illinois,Paris Cooperative High School,Missing/not reported,"Town, distant",High,Other/alternative school,No,584,1,Suppressed data,Suppressed data,Suppressed data,1,Suppressed data,Suppressed data,Suppressed data,280,61,9,2,4,4,Missing/not reported,0,4,4,132,-2,52,-1,-1,1900000,,,,,2,2,0,1,0,0,2,4,0,2,2,126,159,40,10,85,30,78,350,7,22,4,6,4,88
2015,170140006135,Southland College Prep,Illinois,Southland College Prep,Missing/not reported,"Suburb, large",High,Regular school,Yes,506,125,40,44,42,117,6,9,7.5,68,45,28,0,0,0,Missing/not reported,0,0,0,222,-2,112,-1,-1,2198285,116,94,90,92,0,0,0,0,0,0,0,0,0,0,0,257,105,156,15,80,137,118,0,0,0,0,0,0,231
2015,170140306148,North Mac High School,Illinois,North Mac CUSD 34,Missing/not reported,"Town, fringe",High,Regular school,No,435,108,35,39,37,92,0,5,2.5,0,14,4,2,2,2,Missing/not reported,0,2,2,46,-2,154,-1,-1,698427,115,84,80,82,0,0,0,0,0,0,0,0,0,0,0,176,126,60,19,97,25,126,0,0,0,0,0,0,0
2015,170140403080,Odin Attendance Center 9-12,Illinois,Odin PSD 722,Missing/not reported,"Town, remote",High,Regular school,No,80,15,0,49,24.5,21,0,20,10,15,5,2,0,0,0,Missing/not reported,0,0,0,12,-2,4,-1,-1,365373,23,100,80,90,0,0,0,0,0,0,0,0,0,0,0,25,7,13,,10,10,13,0,0,0,0,0,0,0
2015,170141306274,Abingdon-Avon High Sch,Illinois,Abingdon-Avon CUSD 276,Missing/not reported,"Town, remote",High,Regular school,No,264,56,50,59,54.5,53,0,10,5,4,2,0,0,25,0,Missing/not reported,0,0,0,1,-2,1,-1,-1,806515,70,84,80,82,0,0,0,0,8,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,2
2015,170141602790,Milford High School Campus,Illinois,Milford Area PSD 124,Missing/not reported,"Rural, distant",High,Regular school,No,212,50,30,39,34.5,46,20,29,24.5,20,8,2,2,0,0,Missing/not reported,0,2,0,45,-2,11,-1,-1,846101,44,100,90,95,0,0,0,0,0,0,0,0,0,0,0,96,22,,7,,7,,0,0,0,0,0,0,52
2015,170141706393,Webber High School,Illinois,Bluford Unit School District 318,Missing/not reported,"Rural, distant",High,Regular school,No,128,29,40,59,49.5,34,0,10,5,Missing/not reported,Missing/not reported,Missing/not reported,Missing/not reported,Missing/not reported,Missing/not reported,Missing/not reported,Missing/not reported,Missing/not reported,0,-2,-2,-2,-1,-1,Not applicable,35,89,80,84,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,0,0,0,0,0,0,,,,,,,,,,,,,,0
2015,170141806385,Salt Fork High School,Illinois,Salt Fork CUSD 512,Missing/not reported,"Suburb, small",High,Regular school,No,288,59,20,29,24.5,79,20,24,22,18,7,0,0,0,0,Missing/not reported,0,0,0,16,-2,7,-1,-1,882464,77,100,95,97,0,0,0,0,0,0,0,0,0,0,0,76,31,31,,52,19,62,0,0,0,0,0,0,74
2015,170142206373,Woodlawn High School,Illinois,Woodlawn Unit School District 209,Missing/not reported,"Rural, distant",High,Regular school,No,172,45,50,59,54.5,35,11,19,15,0,7,0,0,0,0,Missing/not reported,0,2,0,14,-2,6,-1,-1,634667,44,100,90,95,0,0,0,0,0,0,0,0,0,0,0,67,25,16,4,33,7,25,0,0,0,0,0,0,24
2015,170330000017,Alden-Hebron High School,Illinois,Alden Hebron SD 19,Missing/not reported,"Rural, distant",High,Regular school,No,110,21,60,79,69.5,19,40,59,49.5,2,2,0,0,0,0,Missing/not reported,0,0,0,2,-2,2,-1,-1,563464,30,100,80,90,0,0,0,0,0,0,0,0,0,0,0,29,25,20,6,14,12,19,0,0,0,0,0,0,31
2015,170351000034,Altamont High School,Illinois,Altamont CUSD 10,Missing/not reported,"Rural, distant",High,Regular school,No,265,63,15,19,17,25,0,20,10,0,11,6,0,6,0,Missing/not reported,0,0,4,52,-2,12,-1,-1,4001031,44,89,80,84,0,2,3,0,0,4,2,0,4,2,0,134,96,47,13,25,18,94,0,1,0,0,8,0,50
2015,170360000035,Alton High School,Illinois,Alton CUSD 11,Missing/not reported,"Suburb, small",High,Regular school,No,1987,392,28,28,28,232,25,25,25,383,135,113,17,17,0,Missing/not reported,0,0,0,1877,-2,276111,-1,-1,5449615,502,80,80,80,0,0,0,0,0,0,0,0,0,0,0,626,283,59,60,475,129,423,0,0,0,0,0,0,4
2015,170369000060,Amboy High School,Illinois,Amboy CUSD 272,Missing/not reported,"Rural, distant",High,Regular school,No,217,52,40,49,44.5,58,0,10,5,27,8,8,0,0,0,Missing/not reported,4,6,0,46,-2,16,-1,-1,1366683,57,89,80,84,0,0,1,0,0,2,0,0,2,0,0,64,69,,10,,9,,0,0,0,0,0,0,61
2015,170378000067,Anna-Jonesboro High School,Illinois,Anna Jonesboro CHSD 81,Missing/not reported,"Town, distant",High,Regular school,No,520,116,15,19,17,108,15,19,17,0,11,4,0,0,0,Missing/not reported,0,0,0,23,-2,13,-1,-1,21163,122,84,80,82,0,0,0,0,0,0,0,0,0,0,0,218,69,,16,107,30,119,0,0,0,0,0,0,85
2015,170381000069,Annawan High School,Illinois,Annawan CUSD 226,Missing/not reported,"Rural, distant",High,Regular school,No,120,29,21,39,30,26,0,20,10,20,9,2,0,0,0,Missing/not reported,0,0,0,12,-2,4,-1,-1,655442,38,100,90,95,0,0,0,0,0,0,0,0,0,0,0,21,12,7,4,21,16,15,0,0,0,0,0,0,27
2015,170387000075,Antioch Comm High School,Illinois,CHSD 117,Missing/not reported,"Suburb, large",High,Regular school,No,1328,317,33,33,33,250,30,30,30,42,24,12,0,0,0,Missing/not reported,4,17,6,135,-2,48,-1,-1,5363216,316,93,93,93,7,5,3,0,1,4,2,2,2,6,7,332,337,325,88,322,391,385,0,0,0,0,0,0,287
2015,170387003721,Gateway School,Illinois,CHSD 117,Missing/not reported,"Suburb, large",High,Regular school,No,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,170387005136,Allendale School,Illinois,CHSD 117,Missing/not reported,"Suburb, large",High,Regular school,No,45,,,,,,,,,9,0,0,0,0,0,Missing/not reported,0,11,0,0,-2,0,-1,-1,52047,,,,,6,7,15,2,0,0,0,0,17,8,8,6,,,,2,,4,0,123,38,0,29,15,0
2015,170387005622,Lakes Community High School,Illinois,CHSD 117,Missing/not reported,"Suburb, large",High,Regular school,No,1395,336,34,34,34,268,40,40,40,63,40,11,0,0,0,Missing/not reported,4,13,0,116,-2,55,-1,-1,5419903,370,96,96,96,8,0,0,0,0,0,0,4,0,0,9,285,380,327,88,322,398,375,0,0,0,0,0,0,327
2015,170396000083,Arcola High School,Illinois,Arcola CUSD 306,Missing/not reported,"Town, distant",High,Regular school,No,336,182,20,24,22,178,20,24,22,18,16,6,0,2,0,Missing/not reported,4,4,2,56,-2,23,-1,-1,845996,55,100,90,95,0,1,1,0,0,2,2,0,2,2,0,47,11,17,6,42,4,11,0,0,0,0,0,0,62
2015,170399000085,Argenta-Oreana High School,Illinois,Argenta-Oreana CUSD 1,Missing/not reported,"Rural, fringe",High,Regular school,No,286,72,20,24,22,58,0,10,5,0,4,0,0,0,0,Missing/not reported,0,2,0,9,-2,3,-1,-1,1000000,70,79,75,77,0,0,0,0,0,0,0,0,0,0,0,73,25,16,19,68,15,59,0,0,0,0,0,0,76
2015,170402000088,Argo Community High School,Illinois,Argo CHSD 217,Missing/not reported,"Suburb, large",High,Regular school,No,1730,442,24,24,24,411,18,18,18,404,125,44,0,4,4,Missing/not reported,0,14,4,1105,-2,147,-1,-1,11313099,429,90,90,90,7,0,0,1,0,0,0,6,0,0,10,356,371,292,106,377,447,371,0,0,0,0,0,0,397
2015,170417000036,Young Adult Program,Illinois,Township HSD 214,Missing/not reported,"Suburb, large",High,Regular school,No,41,,,,,,,,,4,0,2,0,0,0,Missing/not reported,0,4,0,20,-2,6,-1,-1,430084,,,,,0,0,0,0,0,0,0,0,0,0,0,4,8,,,8,,9,0,0,0,0,0,0,4
2015,170417000110,Buffalo Grove High School,Illinois,Township HSD 214,Missing/not reported,"Suburb, large",High,Regular school,No,1944,506,45,45,45,320,18,18,18,44,16,2,0,0,0,Missing/not reported,2,4,0,51,-2,17,-1,-1,14485959,464,95,95,95,0,0,0,0,0,0,0,0,0,0,0,583,488,496,163,505,514,466,0,0,0,0,0,0,616
2015,170417000111,Elk Grove High School,Illinois,Township HSD 214,Missing/not reported,"Suburb, large",High,Regular school,No,1927,491,40,40,40,348,2,2,2,86,69,15,0,2,0,Missing/not reported,25,56,0,307,-2,101,-1,-1,13858074,481,94,94,94,0,0,0,0,0,0,0,0,0,0,0,595,473,460,197,472,489,464,0,0,0,0,0,0,520
2015,170417000113,John Hersey High School,Illinois,Township HSD 214,Missing/not reported,"City, small",High,Regular school,No,1901,428,61,61,61,205,15,15,15,71,26,6,0,0,0,Missing/not reported,2,4,0,76,-2,28,-1,-1,13881502,448,96,96,96,0,0,0,0,0,0,0,0,0,0,0,509,509,419,186,545,464,407,0,0,0,0,0,0,536
2015,170417000114,Prospect High School,Illinois,Township HSD 214,Missing/not reported,"Suburb, large",High,Regular school,No,2176,586,53,53,53,359,19,19,19,0,2,2,0,0,0,Missing/not reported,2,6,0,7,-2,6,-1,-1,15311328,546,95,95,95,0,0,0,0,0,0,0,0,0,0,0,691,637,590,192,530,530,514,0,0,0,0,0,0,653
2015,170417000115,Rolling Meadows High School,Illinois,Township HSD 214,Missing/not reported,"Suburb, large",High,Regular school,No,1880,469,42,42,42,406,23,23,23,125,35,17,0,0,0,Missing/not reported,8,10,0,193,-2,71,-1,-1,14057851,439,93,93,93,0,0,0,0,0,0,0,0,0,0,0,583,562,447,91,482,491,466,0,0,0,0,0,0,568
2015,170417000116,The Academy at Forest View,Illinois,Township HSD 214,Missing/not reported,"City, small",High,Regular school,No,76,,,,,,,,,10,13,17,0,0,0,Missing/not reported,4,4,0,174,-2,85,-1,-1,1681986,,,,,0,0,0,0,0,0,0,0,0,0,0,24,21,4,,13,4,19,0,0,0,0,0,0,19
2015,170417000117,Wheeling High School,Illinois,Township HSD 214,Missing/not reported,"Suburb, large",High,Regular school,No,1687,421,38,38,38,348,19,19,19,124,33,13,0,0,0,Missing/not reported,8,66,0,127,-2,53,-1,-1,13874070,411,91,91,91,0,0,0,0,0,0,0,0,0,0,0,516,420,271,84,412,341,402,0,0,0,0,0,0,513
2015,170417001965,Vanguard School,Illinois,Township HSD 214,Missing/not reported,"City, small",High,Regular school,No,83,,,,,,,,,8,6,0,0,0,0,Missing/not reported,0,2,0,380,-2,5,-1,-1,943883,,,,,0,0,0,0,0,0,0,0,0,0,0,27,35,20,,36,,31,0,0,0,0,0,0,32
2015,170417006268,Sigwalt CLS Center,Illinois,Township HSD 214,Missing/not reported,"Suburb, large",High,Regular school,No,Missing/not reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,170423000119,Armstrong High School,Illinois,Armstrong Twp HSD 225,Missing/not reported,"Rural, distant",High,Regular school,No,139,27,21,39,30,22,0,20,10,2,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,664000,26,100,80,90,0,0,0,0,0,0,0,0,0,0,0,44,16,4,4,27,4,31,0,0,0,0,0,0,27
2015,170426000121,Arthur-Lovington-Atwood-Hammond,Illinois,Arthur CUSD 305,Missing/not reported,"Rural, distant",High,Regular school,No,275,59,30,39,34.5,31,30,39,34.5,19,9,2,0,0,0,Missing/not reported,2,6,0,55,-2,11,-1,-1,1374419,78,94,90,92,2,0,0,0,0,0,0,0,0,0,4,58,47,20,5,31,7,43,0,0,0,0,0,0,38
2015,170438000127,Ashton-Franklin Center HS,Illinois,Ashton-Franklin Center CUSD 275,Missing/not reported,"Rural, distant",High,Regular school,No,245,37,40,49,44.5,18,0,20,10,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,883248,43,89,80,84,0,0,0,1,1,0,0,0,0,0,0,49,37,,10,20,7,49,0,0,0,0,0,0,16
2015,170444000130,Astoria High School,Illinois,Astoria CUSD 1,Missing/not reported,"Rural, remote",High,Regular school,No,100,18,21,39,30,12,0,49,24.5,9,12,8,0,0,0,Missing/not reported,0,0,0,27,-2,14,-1,-1,558703,28,100,80,90,0,0,0,0,0,0,0,0,0,0,0,48,9,10,,12,10,13,0,0,0,0,0,0,15
2015,170447000131,Athens Sr High School,Illinois,Athens CUSD 213,Missing/not reported,"Rural, distant",High,Regular school,No,295,77,40,44,42,44,0,10,5,0,2,0,0,0,0,Missing/not reported,0,0,0,15,-2,3,-1,-1,980000,71,89,85,87,0,0,0,0,0,0,0,0,0,0,0,70,76,65,12,85,13,73,0,0,0,0,0,0,73
2015,170462000142,Auburn High School,Illinois,Auburn CUSD 10,Missing/not reported,"Town, fringe",High,Regular school,No,395,97,35,39,37,79,10,14,12,9,6,9,0,4,0,Missing/not reported,0,0,4,127,-2,45,-1,-1,1018767,104,94,90,92,0,0,0,0,0,0,0,0,0,0,0,106,31,45,28,73,21,97,0,0,0,0,0,0,86
2015,170468000143,East High School,Illinois,Aurora East USD 131,Missing/not reported,"Suburb, large",High,Regular school,No,3711,854,19,19,19,820,6,6,6,1579,281,220,2,19,0,Missing/not reported,22,22,19,2835,-2,1106,-1,-1,13000862,914,64,64,64,25,18,2,1,0,4,21,33,2,2,6,1378,670,253,234,805,247,1102,0,0,0,0,0,0,763
2015,170471000174,West Aurora High School,Illinois,Aurora West USD 129,Missing/not reported,"Suburb, large",High,Regular school,No,3724,786,16,16,16,510,10,10,10,0,208,92,4,0,0,Missing/not reported,0,40,0,1600,-2,487,-1,-1,16732006,991,80,80,80,0,2,0,0,0,0,4,0,0,0,0,1184,884,,,986,515,901,0,0,0,0,0,0,0
2015,170477000176,Central Comm High School,Illinois,Central CHSD 71,Missing/not reported,"Rural, fringe",High,Regular school,No,559,121,55,59,57,54,80,89,84.5,29,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,2169012,129,94,90,92,0,0,0,0,0,0,0,0,0,0,0,159,140,34,16,55,10,122,0,0,0,0,0,0,270
2015,170492000184,Glenwood High School,Illinois,Ball Chatham CUSD 5,Missing/not reported,"Suburb, midsize",High,Regular school,No,1403,346,25,25,25,253,6,6,6,0,6,2,8,0,0,Missing/not reported,0,0,0,43,-2,8,-1,-1,3472939,361,91,91,91,0,0,0,0,0,0,0,0,0,0,0,470,293,269,70,177,137,329,0,0,0,0,0,0,398
2015,170505000188,Barrington High School,Illinois,Barrington CUSD 220,Missing/not reported,"Suburb, large",High,Regular school,No,3007,627,35,35,35,682,35,35,35,84,33,14,0,0,0,Missing/not reported,2,2,0,167,-2,34,-1,-1,13284750,775,97,97,97,0,0,0,0,0,0,0,0,0,0,0,234,632,329,487,689,446,677,1,0,1,2,0,2,741
2015,170522000202,Batavia Sr High School,Illinois,Batavia USD 101,Missing/not reported,"Suburb, large",High,Regular school,No,1934,465,22,22,22,561,29,29,29,161,64,17,2,6,0,Missing/not reported,10,0,0,547,-2,90,-1,-1,7527954,488,94,94,94,6,1,1,0,0,0,2,7,2,2,7,482,596,323,125,584,146,518,0,0,0,0,0,0,470
2015,170543000223,Beecher High School,Illinois,Beecher CUSD 200U,Missing/not reported,"Town, fringe",High,Regular school,No,335,86,0,5,2.5,80,6,9,7.5,24,20,11,0,2,0,Missing/not reported,13,13,2,138,-2,41,-1,-1,1070271,86,100,95,97,2,0,1,0,0,2,0,2,2,0,2,88,122,26,12,77,65,81,0,0,0,0,0,0,16
2015,170564000242,Belleville High School-East,Illinois,Belleville Twp HSD 201,Missing/not reported,"Suburb, large",High,Regular school,No,2467,573,72,72,72,596,25,25,25,424,287,120,2,6,2,Missing/not reported,42,74,4,1610,-2,313,-1,-1,9846353,599,88,88,88,0,0,0,0,0,0,0,0,0,0,0,656,407,200,54,614,188,586,0,1,0,0,2,0,306
2015,170564000243,Belleville High School-West,Illinois,Belleville Twp HSD 201,Missing/not reported,"Rural, fringe",High,Regular school,No,2143,522,72,72,72,537,22,22,22,447,176,108,0,4,0,Missing/not reported,37,43,0,1351,-2,476,-1,-1,9460222,594,90,90,90,0,1,2,1,0,58,58,0,4,2,0,548,349,214,49,594,223,483,0,1,0,0,2,0,401
2015,170564005591,Belleville Twp HS-Night/Alt Sch,Illinois,Belleville Twp HSD 201,Missing/not reported,"Rural, fringe",High,Regular school,No,149,,,,,,,,,0,13,0,0,0,0,Missing/not reported,0,0,0,19,-2,9,-1,-1,Not applicable,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,23,0,0,0,0,0,0,0
2015,170579000255,Belvidere High School,Illinois,Belvidere CUSD 100,Missing/not reported,"Suburb, large",High,Regular school,No,1265,314,34,34,34,334,13,13,13,151,56,6,0,0,0,Missing/not reported,16,19,0,67,-2,71,-1,-1,4088770,325,86,86,86,2,0,1,0,0,2,0,4,2,0,4,944,708,619,207,546,97,816,0,0,0,4,0,0,111
2015,170579005909,Belvidere North High Sch,Illinois,Belvidere CUSD 100,Missing/not reported,"Rural, fringe",High,Regular school,No,1441,325,17,17,17,369,19,19,19,150,54,10,0,0,0,Missing/not reported,33,46,0,74,-2,75,-1,-1,4334995,378,83,83,83,12,0,0,0,0,0,0,12,0,0,14,957,738,594,184,645,205,867,0,0,0,6,2,0,201
2015,170582000263,Bement High School,Illinois,Bement CUSD 5,Missing/not reported,"Rural, distant",High,Regular school,No,111,24,40,59,49.5,3,Suppressed data,Suppressed data,Suppressed data,13,7,2,0,4,0,Missing/not reported,0,0,4,27,-2,14,-1,-1,671172,27,100,80,90,0,0,0,0,0,0,0,0,0,0,0,33,22,7,13,16,,28,0,0,0,0,0,0,0
2015,170597000278,Benton Cons High School,Illinois,Benton Cons HSD 103,Missing/not reported,"Town, distant",High,Regular school,No,577,110,35,39,37,79,0,5,2.5,43,28,11,0,2,2,Missing/not reported,6,6,2,80,-2,75,-1,-1,1862860,172,89,85,87,0,0,0,0,0,0,0,0,0,0,0,239,125,64,22,143,21,120,0,0,0,0,0,0,73
2015,170612000298,Civic Memorial High School,Illinois,Bethalto CUSD 8,Missing/not reported,"Suburb, small",High,Regular school,No,741,213,52,52,52,193,20,24,22,71,32,6,0,2,0,Missing/not reported,0,4,2,110,-2,46,-1,-1,1975353,185,89,85,87,4,0,0,0,0,0,0,5,0,0,5,161,190,112,19,184,68,176,0,0,0,0,0,0,141
2015,170612006003,CM West,Illinois,Bethalto CUSD 8,Missing/not reported,"Suburb, small",High,Regular school,No,Missing/not reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,170639000309,Bismarck-Henning High School,Illinois,Bismarck Henning CUSD,Missing/not reported,"Rural, fringe",High,Regular school,No,336,74,30,34,32,72,20,24,22,6,16,4,0,2,0,Missing/not reported,0,0,2,84,-2,22,-1,-1,264418,72,94,90,92,15,2,3,0,0,6,2,16,4,2,16,104,110,39,16,73,10,91,0,0,0,0,0,0,81
2015,170642000312,Bloom High School,Illinois,Bloom Twp HSD 206,Missing/not reported,"Suburb, large",High,Regular school,No,1621,399,8,8,8,380,0,1,0.5,1004,165,122,4,0,0,Missing/not reported,0,0,0,1359,-2,656,-1,-1,8264040,409,78,78,78,0,0,0,0,0,0,0,0,0,0,0,473,472,156,126,551,186,410,0,0,0,0,0,0,451
2015,170642000313,Bloom Trail High School,Illinois,Bloom Twp HSD 206,Missing/not reported,"Suburb, large",High,Regular school,No,1378,344,19,19,19,314,4,4,4,444,144,135,0,0,0,Missing/not reported,0,0,0,1078,-2,661,-1,-1,7291800,413,72,72,72,0,0,0,0,0,0,0,0,0,0,0,373,339,128,116,445,115,376,0,0,0,0,0,0,322
2015,170642004546,Dist 206 Alternative High School,Illinois,Bloom Twp HSD 206,Missing/not reported,"Suburb, large",High,Regular school,No,60,,,,,,,,,82,28,36,0,0,0,Missing/not reported,0,0,0,299,-2,362,-1,-1,567140,,,,,0,0,0,0,0,0,0,0,0,0,0,9,26,,,23,,28,0,0,0,0,0,0,8
2015,170648000318,Bloomington High School,Illinois,Bloomington SD 87,Missing/not reported,"City, small",High,Regular school,No,1341,296,32,32,32,239,21,21,21,195,68,37,0,0,0,Missing/not reported,0,0,0,357,-2,146,-1,-1,5580063,330,82,82,82,13,0,6,1,0,8,0,17,4,0,12,519,266,261,53,242,163,300,0,0,0,0,0,0,209
2015,170654000339,A B Shepard High Sch (Campus),Illinois,CHSD 218,Missing/not reported,"Suburb, large",High,Regular school,No,1768,444,26,26,26,423,22,22,22,36,47,6,0,0,0,Missing/not reported,0,0,0,145,-2,44,-1,-1,9018230,470,83,83,83,1,0,1,1,1,2,0,4,2,0,4,753,368,292,25,454,249,500,0,0,0,0,0,0,419
2015,170654000342,DD Eisenhower High Sch (Campus),Illinois,CHSD 218,Missing/not reported,"Suburb, large",High,Regular school,No,1779,437,25,25,25,457,16,16,16,90,33,2,0,0,0,Missing/not reported,0,0,0,104,-2,34,-1,-1,8806486,487,82,82,82,7,0,1,0,1,2,0,9,2,0,9,632,362,309,15,530,176,531,0,0,0,0,0,0,411
2015,170654000343,H L Richards High Sch(Campus),Illinois,CHSD 218,Missing/not reported,"Suburb, large",High,Regular school,No,1614,411,36,36,36,432,23,23,23,31,23,0,0,0,0,Missing/not reported,0,0,0,71,-2,23,-1,-1,8728436,463,85,85,85,10,1,1,1,0,2,2,7,2,2,14,699,394,326,16,436,185,478,0,0,0,0,0,0,395
2015,170654000747,Delta Learning Center,Illinois,CHSD 218,Missing/not reported,"Suburb, large",High,Regular school,No,147,,,,,,,,,18,8,0,0,0,0,Missing/not reported,0,0,0,31,-2,4,-1,-1,1581251,,,,,6,2,0,0,0,0,2,4,0,2,6,22,,,,19,,45,0,0,0,0,0,0,16
2015,170660000348,Bluffs High School,Illinois,Scott-Morgan CUSD 2,Missing/not reported,"Rural, remote",High,Regular school,No,65,18,21,39,30,5,Suppressed data,Suppressed data,Suppressed data,0,6,6,0,0,0,Missing/not reported,0,0,0,27,-2,8,-1,-1,252000,18,100,80,90,0,0,0,0,0,0,0,0,0,0,0,13,10,12,4,7,4,13,0,0,0,0,0,0,0
2015,170696000360,Bradley-Bourbonnais C High School,Illinois,Bradley Bourbonnais CHSD 307,Missing/not reported,"Suburb, small",High,Regular school,No,2051,516,25,25,25,433,18,18,18,192,90,33,2,30,0,Missing/not reported,30,38,28,625,-2,148,-1,-1,6081146,507,91,91,91,8,1,0,0,0,0,2,8,0,2,8,555,559,824,100,,232,520,0,0,0,0,0,0,488
